timepoints,ssp119,ssp126,ssp245,ssp370,ssp434,ssp460,ssp534-over,ssp585
1793.5,0.3774518560297131,0.3774518560297131,0.3774518560297131,0.3774518560297131,0.3774518560297131,0.3774518560297131,0.3774518560297131,0.3774518560297131
1794.5,0.3343764752431211,0.3343764752431211,0.3343764752431211,0.3343764752431211,0.3343764752431211,0.3343764752431211,0.3343764752431211,0.3343764752431211
1795.5,0.18443901285037698,0.18443901285037698,0.18443901285037698,0.18443901285037698,0.18443901285037698,0.18443901285037698,0.18443901285037698,0.18443901285037698
1796.5,0.08114607319296109,0.08114607319296109,0.08114607319296109,0.08114607319296109,0.08114607319296109,0.08114607319296109,0.08114607319296109,0.08114607319296109
1797.5,0.1349524056765526,0.1349524056765526,0.1349524056765526,0.1349524056765526,0.1349524056765526,0.1349524056765526,0.1349524056765526,0.1349524056765526
1798.5,0.17788062660488982,0.17788062660488982,0.17788062660488982,0.17788062660488982,0.17788062660488982,0.17788062660488982,0.17788062660488982,0.17788062660488982
1799.5,0.19684501900758017,0.19684501900758017,0.19684501900758017,0.19684501900758017,0.19684501900758017,0.19684501900758017,0.19684501900758017,0.19684501900758017
1800.5,0.2153768363062437,0.2153768363062437,0.2153768363062437,0.2153768363062437,0.2153768363062437,0.2153768363062437,0.2153768363062437,0.2153768363062437
1801.5,0.24477636055399382,0.24477636055399382,0.24477636055399382,0.24477636055399382,0.24477636055399382,0.24477636055399382,0.24477636055399382,0.24477636055399382
1802.5,0.278416227967068,0.278416227967068,0.278416227967068,0.278416227967068,0.278416227967068,0.278416227967068,0.278416227967068,0.278416227967068
1803.5,0.3056264934831474,0.3056264934831474,0.3056264934831474,0.3056264934831474,0.3056264934831474,0.3056264934831474,0.3056264934831474,0.3056264934831474
1804.5,0.32016038824798976,0.32016038824798976,0.32016038824798976,0.32016038824798976,0.32016038824798976,0.32016038824798976,0.32016038824798976,0.32016038824798976
1805.5,0.31527093209228985,0.31527093209228985,0.31527093209228985,0.31527093209228985,0.31527093209228985,0.31527093209228985,0.31527093209228985,0.31527093209228985
1806.5,0.3021368997789256,0.3021368997789256,0.3021368997789256,0.3021368997789256,0.3021368997789256,0.3021368997789256,0.3021368997789256,0.3021368997789256
1807.5,0.28551478663543456,0.28551478663543456,0.28551478663543456,0.28551478663543456,0.28551478663543456,0.28551478663543456,0.28551478663543456,0.28551478663543456
1808.5,0.25837380006000327,0.25837380006000327,0.25837380006000327,0.25837380006000327,0.25837380006000327,0.25837380006000327,0.25837380006000327,0.25837380006000327
1809.5,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126,-1.5095083883167126
1810.5,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977,-2.7360884498655977
1811.5,-1.424159624227196,-1.424159624227196,-1.424159624227196,-1.424159624227196,-1.424159624227196,-1.424159624227196,-1.424159624227196,-1.424159624227196
1812.5,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448,-0.3469414349235448
1813.5,0.05306190528521254,0.05306190528521254,0.05306190528521254,0.05306190528521254,0.05306190528521254,0.05306190528521254,0.05306190528521254,0.05306190528521254
1814.5,0.19370636680757802,0.19370636680757802,0.19370636680757802,0.19370636680757802,0.19370636680757802,0.19370636680757802,0.19370636680757802,0.19370636680757802
1815.5,-3.057774278304693,-3.057774278304693,-3.057774278304693,-3.057774278304693,-3.057774278304693,-3.057774278304693,-3.057774278304693,-3.057774278304693
1816.5,-5.486077859157155,-5.486077859157155,-5.486077859157155,-5.486077859157155,-5.486077859157155,-5.486077859157155,-5.486077859157155,-5.486077859157155
1817.5,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232,-3.0517362208638232
1818.5,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421,-0.8760154992920421
1819.5,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771,-0.10119141024284771
1820.5,0.14851917023664185,0.14851917023664185,0.14851917023664185,0.14851917023664185,0.14851917023664185,0.14851917023664185,0.14851917023664185,0.14851917023664185
1821.5,0.21845025331891613,0.21845025331891613,0.21845025331891613,0.21845025331891613,0.21845025331891613,0.21845025331891613,0.21845025331891613,0.21845025331891613
1822.5,0.10958420396937132,0.10958420396937132,0.10958420396937132,0.10958420396937132,0.10958420396937132,0.10958420396937132,0.10958420396937132,0.10958420396937132
1823.5,0.029727764234469586,0.029727764234469586,0.029727764234469586,0.029727764234469586,0.029727764234469586,0.029727764234469586,0.029727764234469586,0.029727764234469586
1824.5,0.13597099050721292,0.13597099050721292,0.13597099050721292,0.13597099050721292,0.13597099050721292,0.13597099050721292,0.13597099050721292,0.13597099050721292
1825.5,0.2339174315584926,0.2339174315584926,0.2339174315584926,0.2339174315584926,0.2339174315584926,0.2339174315584926,0.2339174315584926,0.2339174315584926
1826.5,0.2932328004788609,0.2932328004788609,0.2932328004788609,0.2932328004788609,0.2932328004788609,0.2932328004788609,0.2932328004788609,0.2932328004788609
1827.5,0.3316706638445829,0.3316706638445829,0.3316706638445829,0.3316706638445829,0.3316706638445829,0.3316706638445829,0.3316706638445829,0.3316706638445829
1828.5,0.34425356390407225,0.34425356390407225,0.34425356390407225,0.34425356390407225,0.34425356390407225,0.34425356390407225,0.34425356390407225,0.34425356390407225
1829.5,0.3424629215637498,0.3424629215637498,0.3424629215637498,0.3424629215637498,0.3424629215637498,0.3424629215637498,0.3424629215637498,0.3424629215637498
1830.5,0.3309463433008135,0.3309463433008135,0.3309463433008135,0.3309463433008135,0.3309463433008135,0.3309463433008135,0.3309463433008135,0.3309463433008135
1831.5,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552,-1.4608987500406552
1832.5,-2.74531515520812,-2.74531515520812,-2.74531515520812,-2.74531515520812,-2.74531515520812,-2.74531515520812,-2.74531515520812,-2.74531515520812
1833.5,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269,-1.4327108002980269
1834.5,-0.335551954013734,-0.335551954013734,-0.335551954013734,-0.335551954013734,-0.335551954013734,-0.335551954013734,-0.335551954013734,-0.335551954013734
1835.5,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293,-0.49811536638297293
1836.5,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428,-0.7117481226088428
1837.5,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809,-0.1789869146965809
1838.5,0.2156151639783479,0.2156151639783479,0.2156151639783479,0.2156151639783479,0.2156151639783479,0.2156151639783479,0.2156151639783479,0.2156151639783479
1839.5,0.3469443872005116,0.3469443872005116,0.3469443872005116,0.3469443872005116,0.3469443872005116,0.3469443872005116,0.3469443872005116,0.3469443872005116
1840.5,0.37353103437722623,0.37353103437722623,0.37353103437722623,0.37353103437722623,0.37353103437722623,0.37353103437722623,0.37353103437722623,0.37353103437722623
1841.5,0.36260947459561577,0.36260947459561577,0.36260947459561577,0.36260947459561577,0.36260947459561577,0.36260947459561577,0.36260947459561577,0.36260947459561577
1842.5,0.33531597875706864,0.33531597875706864,0.33531597875706864,0.33531597875706864,0.33531597875706864,0.33531597875706864,0.33531597875706864,0.33531597875706864
1843.5,0.3123366548523778,0.3123366548523778,0.3123366548523778,0.3123366548523778,0.3123366548523778,0.3123366548523778,0.3123366548523778,0.3123366548523778
1844.5,0.14667563389718025,0.14667563389718025,0.14667563389718025,0.14667563389718025,0.14667563389718025,0.14667563389718025,0.14667563389718025,0.14667563389718025
1845.5,0.031620315297433935,0.031620315297433935,0.031620315297433935,0.031620315297433935,0.031620315297433935,0.031620315297433935,0.031620315297433935,0.031620315297433935
1846.5,0.14945559735315955,0.14945559735315955,0.14945559735315955,0.14945559735315955,0.14945559735315955,0.14945559735315955,0.14945559735315955,0.14945559735315955
1847.5,0.25152204300568415,0.25152204300568415,0.25152204300568415,0.25152204300568415,0.25152204300568415,0.25152204300568415,0.25152204300568415,0.25152204300568415
1848.5,0.28990671652694827,0.28990671652694827,0.28990671652694827,0.28990671652694827,0.28990671652694827,0.28990671652694827,0.28990671652694827,0.28990671652694827
1849.5,0.31244528750867573,0.31244528750867573,0.31244528750867573,0.31244528750867573,0.31244528750867573,0.31244528750867573,0.31244528750867573,0.31244528750867573
1850.5,0.33091124558801094,0.33091124558801094,0.33091124558801094,0.33091124558801094,0.33091124558801094,0.33091124558801094,0.33091124558801094,0.33091124558801094
1851.5,0.3410137423588949,0.3410137423588949,0.3410137423588949,0.3410137423588949,0.3410137423588949,0.3410137423588949,0.3410137423588949,0.3410137423588949
1852.5,0.3442138608812316,0.3442138608812316,0.3442138608812316,0.3442138608812316,0.3442138608812316,0.3442138608812316,0.3442138608812316,0.3442138608812316
1853.5,0.3440160337303644,0.3440160337303644,0.3440160337303644,0.3440160337303644,0.3440160337303644,0.3440160337303644,0.3440160337303644,0.3440160337303644
1854.5,0.3281885489594996,0.3281885489594996,0.3281885489594996,0.3281885489594996,0.3281885489594996,0.3281885489594996,0.3281885489594996,0.3281885489594996
1855.5,0.11041628838017953,0.11041628838017953,0.11041628838017953,0.11041628838017953,0.11041628838017953,0.11041628838017953,0.11041628838017953,0.11041628838017953
1856.5,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847,-0.026580233737725847
1857.5,0.1315010211006191,0.1315010211006191,0.1315010211006191,0.1315010211006191,0.1315010211006191,0.1315010211006191,0.1315010211006191,0.1315010211006191
1858.5,0.26572654311964256,0.26572654311964256,0.26572654311964256,0.26572654311964256,0.26572654311964256,0.26572654311964256,0.26572654311964256,0.26572654311964256
1859.5,0.3260235156243202,0.3260235156243202,0.3260235156243202,0.3260235156243202,0.3260235156243202,0.3260235156243202,0.3260235156243202,0.3260235156243202
1860.5,0.3538518480628762,0.3538518480628762,0.3538518480628762,0.3538518480628762,0.3538518480628762,0.3538518480628762,0.3538518480628762,0.3538518480628762
1861.5,0.30165975184376786,0.30165975184376786,0.30165975184376786,0.30165975184376786,0.30165975184376786,0.30165975184376786,0.30165975184376786,0.30165975184376786
1862.5,0.22357270676999552,0.22357270676999552,0.22357270676999552,0.22357270676999552,0.22357270676999552,0.22357270676999552,0.22357270676999552,0.22357270676999552
1863.5,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324,-0.18311564278182324
1864.5,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032,-0.4184913367092032
1865.5,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686,-0.05695693690491686
1866.5,0.20600557980385847,0.20600557980385847,0.20600557980385847,0.20600557980385847,0.20600557980385847,0.20600557980385847,0.20600557980385847,0.20600557980385847
1867.5,0.2917873960607301,0.2917873960607301,0.2917873960607301,0.2917873960607301,0.2917873960607301,0.2917873960607301,0.2917873960607301,0.2917873960607301
1868.5,0.31660453937854516,0.31660453937854516,0.31660453937854516,0.31660453937854516,0.31660453937854516,0.31660453937854516,0.31660453937854516,0.31660453937854516
1869.5,0.34155016320491194,0.34155016320491194,0.34155016320491194,0.34155016320491194,0.34155016320491194,0.34155016320491194,0.34155016320491194,0.34155016320491194
1870.5,0.35510890422417773,0.35510890422417773,0.35510890422417773,0.35510890422417773,0.35510890422417773,0.35510890422417773,0.35510890422417773,0.35510890422417773
1871.5,0.3657849162600154,0.3657849162600154,0.3657849162600154,0.3657849162600154,0.3657849162600154,0.3657849162600154,0.3657849162600154,0.3657849162600154
1872.5,0.37166075596947445,0.37166075596947445,0.37166075596947445,0.37166075596947445,0.37166075596947445,0.37166075596947445,0.37166075596947445,0.37166075596947445
1873.5,0.304298610006009,0.304298610006009,0.304298610006009,0.304298610006009,0.304298610006009,0.304298610006009,0.304298610006009,0.304298610006009
1874.5,0.2910594057093865,0.2910594057093865,0.2910594057093865,0.2910594057093865,0.2910594057093865,0.2910594057093865,0.2910594057093865,0.2910594057093865
1875.5,0.33984491240546993,0.33984491240546993,0.33984491240546993,0.33984491240546993,0.33984491240546993,0.33984491240546993,0.33984491240546993,0.33984491240546993
1876.5,0.32093837347238174,0.32093837347238174,0.32093837347238174,0.32093837347238174,0.32093837347238174,0.32093837347238174,0.32093837347238174,0.32093837347238174
1877.5,0.30672835063600956,0.30672835063600956,0.30672835063600956,0.30672835063600956,0.30672835063600956,0.30672835063600956,0.30672835063600956,0.30672835063600956
1878.5,0.31393496853247094,0.31393496853247094,0.31393496853247094,0.31393496853247094,0.31393496853247094,0.31393496853247094,0.31393496853247094,0.31393496853247094
1879.5,0.3178950098704162,0.3178950098704162,0.3178950098704162,0.3178950098704162,0.3178950098704162,0.3178950098704162,0.3178950098704162,0.3178950098704162
1880.5,0.29974948646014843,0.29974948646014843,0.29974948646014843,0.29974948646014843,0.29974948646014843,0.29974948646014843,0.29974948646014843,0.29974948646014843
1881.5,0.2926504296933048,0.2926504296933048,0.2926504296933048,0.2926504296933048,0.2926504296933048,0.2926504296933048,0.2926504296933048,0.2926504296933048
1882.5,0.32640514337832094,0.32640514337832094,0.32640514337832094,0.32640514337832094,0.32640514337832094,0.32640514337832094,0.32640514337832094,0.32640514337832094
1883.5,0.09788573911518691,0.09788573911518691,0.09788573911518691,0.09788573911518691,0.09788573911518691,0.09788573911518691,0.09788573911518691,0.09788573911518691
1884.5,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352,-0.9444974723873352
1885.5,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785,-1.1728527192846785
1886.5,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915,-0.33615628687271915
1887.5,0.031093037873474498,0.031093037873474498,0.031093037873474498,0.031093037873474498,0.031093037873474498,0.031093037873474498,0.031093037873474498,0.031093037873474498
1888.5,0.18275049076704636,0.18275049076704636,0.18275049076704636,0.18275049076704636,0.18275049076704636,0.18275049076704636,0.18275049076704636,0.18275049076704636
1889.5,0.2980670724915271,0.2980670724915271,0.2980670724915271,0.2980670724915271,0.2980670724915271,0.2980670724915271,0.2980670724915271,0.2980670724915271
1890.5,0.24716222356750073,0.24716222356750073,0.24716222356750073,0.24716222356750073,0.24716222356750073,0.24716222356750073,0.24716222356750073,0.24716222356750073
1891.5,0.1071069152382276,0.1071069152382276,0.1071069152382276,0.1071069152382276,0.1071069152382276,0.1071069152382276,0.1071069152382276,0.1071069152382276
1892.5,0.082512060709234,0.082512060709234,0.082512060709234,0.082512060709234,0.082512060709234,0.082512060709234,0.082512060709234,0.082512060709234
1893.5,0.22106009134426918,0.22106009134426918,0.22106009134426918,0.22106009134426918,0.22106009134426918,0.22106009134426918,0.22106009134426918,0.22106009134426918
1894.5,0.36058740331887795,0.36058740331887795,0.36058740331887795,0.36058740331887795,0.36058740331887795,0.36058740331887795,0.36058740331887795,0.36058740331887795
1895.5,0.3986710136554259,0.3986710136554259,0.3986710136554259,0.3986710136554259,0.3986710136554259,0.3986710136554259,0.3986710136554259,0.3986710136554259
1896.5,0.39514899955251886,0.39514899955251886,0.39514899955251886,0.39514899955251886,0.39514899955251886,0.39514899955251886,0.39514899955251886,0.39514899955251886
1897.5,0.3772627317363073,0.3772627317363073,0.3772627317363073,0.3772627317363073,0.3772627317363073,0.3772627317363073,0.3772627317363073,0.3772627317363073
1898.5,0.3637828959628646,0.3637828959628646,0.3637828959628646,0.3637828959628646,0.3637828959628646,0.3637828959628646,0.3637828959628646,0.3637828959628646
1899.5,0.34598021790707056,0.34598021790707056,0.34598021790707056,0.34598021790707056,0.34598021790707056,0.34598021790707056,0.34598021790707056,0.34598021790707056
1900.5,0.33165785998440855,0.33165785998440855,0.33165785998440855,0.33165785998440855,0.33165785998440855,0.33165785998440855,0.33165785998440855,0.33165785998440855
1901.5,0.327509995313241,0.327509995313241,0.327509995313241,0.327509995313241,0.327509995313241,0.327509995313241,0.327509995313241,0.327509995313241
1902.5,0.210356798666658,0.210356798666658,0.210356798666658,0.210356798666658,0.210356798666658,0.210356798666658,0.210356798666658,0.210356798666658
1903.5,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045,-0.24708682029837045
1904.5,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911,-0.3531990589165911
1905.5,0.06571868471075604,0.06571868471075604,0.06571868471075604,0.06571868471075604,0.06571868471075604,0.06571868471075604,0.06571868471075604,0.06571868471075604
1906.5,0.29734773341821535,0.29734773341821535,0.29734773341821535,0.29734773341821535,0.29734773341821535,0.29734773341821535,0.29734773341821535,0.29734773341821535
1907.5,0.2591356958826818,0.2591356958826818,0.2591356958826818,0.2591356958826818,0.2591356958826818,0.2591356958826818,0.2591356958826818,0.2591356958826818
1908.5,0.2321337673490135,0.2321337673490135,0.2321337673490135,0.2321337673490135,0.2321337673490135,0.2321337673490135,0.2321337673490135,0.2321337673490135
1909.5,0.31862900945506645,0.31862900945506645,0.31862900945506645,0.31862900945506645,0.31862900945506645,0.31862900945506645,0.31862900945506645,0.31862900945506645
1910.5,0.3291715278973799,0.3291715278973799,0.3291715278973799,0.3291715278973799,0.3291715278973799,0.3291715278973799,0.3291715278973799,0.3291715278973799
1911.5,0.3182878867814069,0.3182878867814069,0.3182878867814069,0.3182878867814069,0.3182878867814069,0.3182878867814069,0.3182878867814069,0.3182878867814069
1912.5,0.029674186430137917,0.029674186430137917,0.029674186430137917,0.029674186430137917,0.029674186430137917,0.029674186430137917,0.029674186430137917,0.029674186430137917
1913.5,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332,-0.21656328279564332
1914.5,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236,-0.001937467126886236
1915.5,0.2760863524296256,0.2760863524296256,0.2760863524296256,0.2760863524296256,0.2760863524296256,0.2760863524296256,0.2760863524296256,0.2760863524296256
1916.5,0.40674468107762035,0.40674468107762035,0.40674468107762035,0.40674468107762035,0.40674468107762035,0.40674468107762035,0.40674468107762035,0.40674468107762035
1917.5,0.4323739347232039,0.4323739347232039,0.4323739347232039,0.4323739347232039,0.4323739347232039,0.4323739347232039,0.4323739347232039,0.4323739347232039
1918.5,0.4459413359460076,0.4459413359460076,0.4459413359460076,0.4459413359460076,0.4459413359460076,0.4459413359460076,0.4459413359460076,0.4459413359460076
1919.5,0.4646084233050183,0.4646084233050183,0.4646084233050183,0.4646084233050183,0.4646084233050183,0.4646084233050183,0.4646084233050183,0.4646084233050183
1920.5,0.4519894108822836,0.4519894108822836,0.4519894108822836,0.4519894108822836,0.4519894108822836,0.4519894108822836,0.4519894108822836,0.4519894108822836
1921.5,0.44586187723266973,0.44586187723266973,0.44586187723266973,0.44586187723266973,0.44586187723266973,0.44586187723266973,0.44586187723266973,0.44586187723266973
1922.5,0.39357357477451527,0.39357357477451527,0.39357357477451527,0.39357357477451527,0.39357357477451527,0.39357357477451527,0.39357357477451527,0.39357357477451527
1923.5,0.33105998266402137,0.33105998266402137,0.33105998266402137,0.33105998266402137,0.33105998266402137,0.33105998266402137,0.33105998266402137,0.33105998266402137
1924.5,0.3909267609529131,0.3909267609529131,0.3909267609529131,0.3909267609529131,0.3909267609529131,0.3909267609529131,0.3909267609529131,0.3909267609529131
1925.5,0.4585988612252687,0.4585988612252687,0.4585988612252687,0.4585988612252687,0.4585988612252687,0.4585988612252687,0.4585988612252687,0.4585988612252687
1926.5,0.4903844752137459,0.4903844752137459,0.4903844752137459,0.4903844752137459,0.4903844752137459,0.4903844752137459,0.4903844752137459,0.4903844752137459
1927.5,0.5117288243728263,0.5117288243728263,0.5117288243728263,0.5117288243728263,0.5117288243728263,0.5117288243728263,0.5117288243728263,0.5117288243728263
