timepoints,ssp119,ssp126,ssp245,ssp370,ssp434,ssp460,ssp534-over,ssp585
1941.5,10.4856300306826,10.4856300306826,10.4856300306826,10.4856300306826,10.4856300306826,10.4856300306826,10.4856300306826,10.4856300306826
1942.5,10.509820706923541,10.509820706923541,10.509820706923541,10.509820706923541,10.509820706923541,10.509820706923541,10.509820706923541,10.509820706923541
1943.5,10.58080371984942,10.58080371984942,10.58080371984942,10.58080371984942,10.58080371984942,10.58080371984942,10.58080371984942,10.58080371984942
1944.5,10.657739889257542,10.657739889257542,10.657739889257542,10.657739889257542,10.657739889257542,10.657739889257542,10.657739889257542,10.657739889257542
1945.5,9.76270721169657,9.76270721169657,9.76270721169657,9.76270721169657,9.76270721169657,9.76270721169657,9.76270721169657,9.76270721169657
1946.5,10.136030678120711,10.136030678120711,10.136030678120711,10.136030678120711,10.136030678120711,10.136030678120711,10.136030678120711,10.136030678120711
1947.5,10.58950523913019,10.58950523913019,10.58950523913019,10.58950523913019,10.58950523913019,10.58950523913019,10.58950523913019,10.58950523913019
1948.5,10.79371390167934,10.79371390167934,10.79371390167934,10.79371390167934,10.79371390167934,10.79371390167934,10.79371390167934,10.79371390167934
1949.5,10.49780674092331,10.49780674092331,10.49780674092331,10.49780674092331,10.49780674092331,10.49780674092331,10.49780674092331,10.49780674092331
1950.5,11.99660243463099,11.99660243463099,11.99660243463099,11.99660243463099,11.99660243463099,11.99660243463099,11.99660243463099,11.99660243463099
1951.5,12.544439972319271,12.544439972319271,12.544439972319271,12.544439972319271,12.544439972319271,12.544439972319271,12.544439972319271,12.544439972319271
1952.5,12.77249148394182,12.77249148394182,12.77249148394182,12.77249148394182,12.77249148394182,12.77249148394182,12.77249148394182,12.77249148394182
1953.5,13.06827087901058,13.06827087901058,13.06827087901058,13.06827087901058,13.06827087901058,13.06827087901058,13.06827087901058,13.06827087901058
1954.5,13.36195980935211,13.36195980935211,13.36195980935211,13.36195980935211,13.36195980935211,13.36195980935211,13.36195980935211,13.36195980935211
1955.5,14.237508345439089,14.237508345439089,14.237508345439089,14.237508345439089,14.237508345439089,14.237508345439089,14.237508345439089,14.237508345439089
1956.5,14.91881381024884,14.91881381024884,14.91881381024884,14.91881381024884,14.91881381024884,14.91881381024884,14.91881381024884,14.91881381024884
1957.5,15.35874718243849,15.35874718243849,15.35874718243849,15.35874718243849,15.35874718243849,15.35874718243849,15.35874718243849,15.35874718243849
1958.5,15.799258124095658,15.799258124095658,15.799258124095658,15.799258124095658,15.799258124095658,15.799258124095658,15.799258124095658,15.799258124095658
1959.5,16.62819890975019,16.62819890975019,16.62819890975019,16.62819890975019,16.62819890975019,16.62819890975019,16.62819890975019,16.62819890975019
1960.5,16.21785161279609,16.21785161279609,16.21785161279609,16.21785161279609,16.21785161279609,16.21785161279609,16.21785161279609,16.21785161279609
1961.5,15.96397381673222,15.96397381673222,15.96397381673222,15.96397381673222,15.96397381673222,15.96397381673222,15.96397381673222,15.96397381673222
1962.5,15.820826591199824,15.820826591199824,15.820826591199824,15.820826591199824,15.820826591199824,15.820826591199824,15.820826591199824,15.820826591199824
1963.5,16.1435661513088,16.1435661513088,16.1435661513088,16.1435661513088,16.1435661513088,16.1435661513088,16.1435661513088,16.1435661513088
1964.5,16.558968130535767,16.558968130535767,16.558968130535767,16.558968130535767,16.558968130535767,16.558968130535767,16.558968130535767,16.558968130535767
1965.5,16.5155051818382,16.5155051818382,16.5155051818382,16.5155051818382,16.5155051818382,16.5155051818382,16.5155051818382,16.5155051818382
1966.5,16.89651932722334,16.89651932722334,16.89651932722334,16.89651932722334,16.89651932722334,16.89651932722334,16.89651932722334,16.89651932722334
1967.5,17.40725278811259,17.40725278811259,17.40725278811259,17.40725278811259,17.40725278811259,17.40725278811259,17.40725278811259,17.40725278811259
1968.5,18.13697333660428,18.13697333660428,18.13697333660428,18.13697333660428,18.13697333660428,18.13697333660428,18.13697333660428,18.13697333660428
1969.5,18.67266564154969,18.67266564154969,18.67266564154969,18.67266564154969,18.67266564154969,18.67266564154969,18.67266564154969,18.67266564154969
1970.5,20.01265964148374,20.01265964148374,20.01265964148374,20.01265964148374,20.01265964148374,20.01265964148374,20.01265964148374,20.01265964148374
1971.5,20.32242737677739,20.32242737677739,20.32242737677739,20.32242737677739,20.32242737677739,20.32242737677739,20.32242737677739,20.32242737677739
1972.5,21.0459995893668,21.0459995893668,21.0459995893668,21.0459995893668,21.0459995893668,21.0459995893668,21.0459995893668,21.0459995893668
1973.5,21.77913889959283,21.77913889959283,21.77913889959283,21.77913889959283,21.77913889959283,21.77913889959283,21.77913889959283,21.77913889959283
1974.5,21.57388262347572,21.57388262347572,21.57388262347572,21.57388262347572,21.57388262347572,21.57388262347572,21.57388262347572,21.57388262347572
1975.5,21.6631269655369,21.6631269655369,21.6631269655369,21.6631269655369,21.6631269655369,21.6631269655369,21.6631269655369,21.6631269655369
1976.5,22.57642306026621,22.57642306026621,22.57642306026621,22.57642306026621,22.57642306026621,22.57642306026621,22.57642306026621,22.57642306026621
1977.5,23.08624073200557,23.08624073200557,23.08624073200557,23.08624073200557,23.08624073200557,23.08624073200557,23.08624073200557,23.08624073200557
1978.5,23.520764709312594,23.520764709312594,23.520764709312594,23.520764709312594,23.520764709312594,23.520764709312594,23.520764709312594,23.520764709312594
1979.5,23.83300302201158,23.83300302201158,23.83300302201158,23.83300302201158,23.83300302201158,23.83300302201158,23.83300302201158,23.83300302201158
1980.5,23.88932802245517,23.88932802245517,23.88932802245517,23.88932802245517,23.88932802245517,23.88932802245517,23.88932802245517,23.88932802245517
1981.5,23.672239923885087,23.672239923885087,23.672239923885087,23.672239923885087,23.672239923885087,23.672239923885087,23.672239923885087,23.672239923885087
1982.5,23.542401832835882,23.542401832835882,23.542401832835882,23.542401832835882,23.542401832835882,23.542401832835882,23.542401832835882,23.542401832835882
1983.5,24.14596462114934,24.14596462114934,24.14596462114934,24.14596462114934,24.14596462114934,24.14596462114934,24.14596462114934,24.14596462114934
1984.5,25.60907979457146,25.60907979457146,25.60907979457146,25.60907979457146,25.60907979457146,25.60907979457146,25.60907979457146,25.60907979457146
1985.5,25.80984376797648,25.80984376797648,25.80984376797648,25.80984376797648,25.80984376797648,25.80984376797648,25.80984376797648,25.80984376797648
1986.5,26.30074665357956,26.30074665357956,26.30074665357956,26.30074665357956,26.30074665357956,26.30074665357956,26.30074665357956,26.30074665357956
1987.5,26.76077041083085,26.76077041083085,26.76077041083085,26.76077041083085,26.76077041083085,26.76077041083085,26.76077041083085,26.76077041083085
1988.5,27.37651143007574,27.37651143007574,27.37651143007574,27.37651143007574,27.37651143007574,27.37651143007574,27.37651143007574,27.37651143007574
1989.5,27.62025756824135,27.62025756824135,27.62025756824135,27.62025756824135,27.62025756824135,27.62025756824135,27.62025756824135,27.62025756824135
1990.5,27.920041347972592,27.920041347972592,27.920041347972592,27.920041347972592,27.920041347972592,27.920041347972592,27.920041347972592,27.920041347972592
1991.5,28.176455083808833,28.176455083808833,28.176455083808833,28.176455083808833,28.176455083808833,28.176455083808833,28.176455083808833,28.176455083808833
1992.5,27.79074375613796,27.79074375613796,27.79074375613796,27.79074375613796,27.79074375613796,27.79074375613796,27.79074375613796,27.79074375613796
1993.5,27.92785459087188,27.92785459087188,27.92785459087188,27.92785459087188,27.92785459087188,27.92785459087188,27.92785459087188,27.92785459087188
1994.5,28.81166108055801,28.81166108055801,28.81166108055801,28.81166108055801,28.81166108055801,28.81166108055801,28.81166108055801,28.81166108055801
1995.5,29.164435396998442,29.164435396998442,29.164435396998442,29.164435396998442,29.164435396998442,29.164435396998442,29.164435396998442,29.164435396998442
1996.5,30.24794972372004,30.24794972372004,30.24794972372004,30.24794972372004,30.24794972372004,30.24794972372004,30.24794972372004,30.24794972372004
1997.5,31.87745107886417,31.87745107886417,31.87745107886417,31.87745107886417,31.87745107886417,31.87745107886417,31.87745107886417,31.87745107886417
1998.5,30.49655985380931,30.49655985380931,30.49655985380931,30.49655985380931,30.49655985380931,30.49655985380931,30.49655985380931,30.49655985380931
1999.5,30.83798371574295,30.83798371574295,30.83798371574295,30.83798371574295,30.83798371574295,30.83798371574295,30.83798371574295,30.83798371574295
2000.5,30.877438126712352,30.877438126712352,30.877438126712352,30.877438126712352,30.877438126712352,30.877438126712352,30.877438126712352,30.877438126712352
2001.5,30.711584045072136,30.711584045072136,30.711584045072136,30.711584045072136,30.711584045072136,30.711584045072136,30.711584045072136,30.711584045072136
2002.5,31.63396596182663,31.63396596182663,31.63396596182663,31.63396596182663,31.63396596182663,31.63396596182663,31.63396596182663,31.63396596182663
2003.5,33.482718725753486,33.482718725753486,33.482718725753486,33.482718725753486,33.482718725753486,33.482718725753486,33.482718725753486,33.482718725753486
2004.5,34.0145415881705,34.0145415881705,34.0145415881705,34.0145415881705,34.0145415881705,34.0145415881705,34.0145415881705,34.0145415881705
2005.5,34.48455234303232,34.48455234303232,34.48455234303232,34.48455234303232,34.48455234303232,34.48455234303232,34.48455234303232,34.48455234303232
2006.5,35.8410419458434,35.8410419458434,35.8410419458434,35.8410419458434,35.8410419458434,35.8410419458434,35.8410419458434,35.8410419458434
2007.5,36.05634168413062,36.05634168413062,36.05634168413062,36.05634168413062,36.05634168413062,36.05634168413062,36.05634168413062,36.05634168413062
2008.5,36.78327278384079,36.78327278384079,36.78327278384079,36.78327278384079,36.78327278384079,36.78327278384079,36.78327278384079,36.78327278384079
2009.5,36.72999657894706,36.72999657894706,36.72999657894706,36.72999657894706,36.72999657894706,36.72999657894706,36.72999657894706,36.72999657894706
2010.5,38.48444951819397,38.48444951819397,38.48444951819397,38.48444951819397,38.48444951819397,38.48444951819397,38.48444951819397,38.48444951819397
2011.5,39.655097796934314,39.655097796934314,39.655097796934314,39.655097796934314,39.655097796934314,39.655097796934314,39.655097796934314,39.655097796934314
2012.5,40.28128017730877,40.28128017730877,40.28128017730877,40.28128017730877,40.28128017730877,40.28128017730877,40.28128017730877,40.28128017730877
2013.5,40.09188270566451,40.09188270566451,40.09188270566451,40.09188270566451,40.09188270566451,40.09188270566451,40.09188270566451,40.09188270566451
2014.5,40.68112546217406,40.68112546217406,40.68112546217406,40.68112546217406,40.68112546217406,40.68112546217406,40.68112546217406,40.68112546217406
2015.5,41.09412583575307,41.09412583575307,41.09412583575307,41.09412583575307,41.09412583575307,41.09412583575307,41.09412583575307,41.09412583575307
2016.5,40.059650925587256,40.059650925587256,40.059650925587256,40.059650925587256,40.059650925587256,40.059650925587256,40.059650925587256,40.059650925587256
2017.5,40.59108312015919,40.59108312015919,40.59108312015919,40.59108312015919,40.59108312015919,40.59108312015919,40.59108312015919,40.59108312015919
2018.5,41.05274006157276,41.05274006157276,41.05274006157276,41.05274006157276,41.05274006157276,41.05274006157276,41.05274006157276,41.05274006157276
2019.5,41.63827581512293,41.63827581512293,41.63827581512293,41.63827581512293,41.63827581512293,41.63827581512293,41.63827581512293,41.63827581512293
2020.5,39.30354557015451,39.30354557015451,39.30354557015451,39.30354557015451,39.30354557015451,39.30354557015451,39.30354557015451,39.30354557015451
2021.5,41.13877112748254,41.13877112748254,41.13877112748254,41.13877112748254,41.13877112748254,41.13877112748254,41.13877112748254,41.13877112748254
2022.5,41.46039141255715,41.46039141255715,41.46039141255715,41.46039141255715,41.46039141255715,41.46039141255715,41.46039141255715,41.46039141255715
2023.5,39.56370483809096,40.918807348134145,41.74209469746946,42.24819869134457,40.97437319617242,42.047077332184664,42.57555674213689,42.5752345444484
2024.5,37.67195957279265,40.37740942032538,42.02405346061709,43.03971453853185,40.488339618232004,42.634818689616154,43.69506221564439,43.69441782026741
2025.5,35.78017164939413,39.83479581707991,42.30702275767897,43.83686028632321,40.001027937919304,43.22520352406254,44.82175285565959,44.82078539936062
2026.5,33.89831577134828,39.29377041748126,42.58949282726742,44.635798350540924,39.5149636158243,43.815057202907184,45.949944562425266,45.9486549084378
2027.5,32.02140120247033,38.752931154496835,42.872218375091194,45.438444983158504,39.0288839321736,44.4059663195558,47.08247641311872,47.08086456144276
2028.5,30.149427942760255,38.21227802812666,43.15519940115028,46.24480018417596,38.54278888696724,44.99793087400836,48.21934840773993,48.217414358375486
2029.5,28.277439100616647,37.67041024624643,43.43919236100436,47.05680560672023,38.055415655215675,45.592544688696684,49.36342935047939,49.36117224019295
2030.5,26.415355228159036,37.13012964808636,43.72268469350426,47.87058302476811,37.569289865854714,46.18662156456241,50.508987578358784,50.506408270383844
2031.5,25.010589387248828,36.26228340612658,43.804795020115975,48.475389942257124,36.8735796797295,46.486708398699776,51.81291114360842,51.810774881410154
2032.5,23.610534025934562,35.39512210800384,43.887024405155216,49.08285068454991,36.17782314827244,46.78718638143267,53.122599781927775,53.12090656550619
2033.5,22.211498084152172,34.526349398032295,43.96957789884616,49.694341653606976,35.48018311569374,47.088844954663735,54.44137196986472,54.44012303254373
2034.5,20.82087013474157,33.66055892586282,44.052045563834206,50.30711368088375,34.78433383008622,47.39010577040767,55.76259865168391,55.76179276013959
2035.5,19.4349526649269,32.79545339753038,44.134632287249794,50.92253953296431,34.088438199146836,47.69175773474713,57.089590406572825,57.08922756080518
2036.5,18.053745674708175,31.931032813034975,44.217338069092904,51.54061920984864,33.3924962228756,47.99380084768212,58.422347234531465,58.42242743454049
2037.5,16.67358391486843,31.06500456980768,44.30036861196268,52.16274365500302,32.69467049153572,48.29702669439525,59.764219201549146,59.764743680658775
2038.5,15.301804336553367,30.201954811265544,44.38331267375459,52.78613461687133,31.99863576111402,48.59985264034127,61.10851407300761,61.10948159789392
2039.5,13.934735237834243,29.33958999656044,44.466375793974045,53.41217940354343,31.302554685360466,48.90306973488283,62.458574017535796,62.45998458819877
2040.5,12.57237661871106,28.477910125692368,44.54955797262104,54.040878015019295,30.606427264275066,49.206677978019904,63.81439903513372,63.816252651573365
2041.5,11.656200500355537,27.583584675014265,44.47695757250773,54.56027261192652,29.790597768614177,49.24382190616441,62.22989741450385,65.27571308143283
2042.5,10.744641379835679,26.692276041661497,44.40464696745629,55.08064088584793,28.976869204725894,49.28093840677465,60.64304128519822,66.73782523502526
2043.5,9.835272969337796,25.801609683036215,44.332405892625154,55.60307575494443,28.16308208186121,49.318089878462104,59.0491632512941,68.20622034623948
2044.5,8.928095268861883,24.91158559913841,44.26023434801432,56.127577219216,27.34923640002013,49.35527632122679,57.4482633127915,69.68089841507549
2045.5,8.020696995457419,24.019833646512186,44.18791254501663,56.65525235158502,26.533172267364776,49.392560373208134,55.835625978530764,71.16553370937837
2046.5,7.117903715998088,23.131094991897726,44.11588015609329,57.18388983715905,25.71920938735312,49.42981680603285,54.22067261178381,72.65278630024918
2047.5,6.217301146560729,22.24299861201075,44.04391729739026,57.71459391790817,24.905187948365075,49.46710820993479,52.59869734043839,74.14632184874178
2048.5,5.318889287145343,21.355544506851253,43.97202396890752,58.24736459383235,24.09110795040063,49.50443458491396,50.969700164494476,75.64614035485613
2049.5,4.420268858691935,20.466366052276918,43.89998076302544,58.783320261663164,23.27480918075081,49.54185876073214,49.32892711660283,77.1559505136024
2050.5,3.526241420293129,19.58019737640077,43.82822659023021,59.32022695888981,22.460611984615795,49.579255125771354,47.68587651241458,78.6683435417516
2051.5,3.135708064869814,18.806118639288858,43.511579970990816,59.79331100956715,21.95761100239459,49.484776165422325,44.61107445275926,80.42157316909382
2052.5,2.7461957193058573,18.032631559702907,43.194835734594406,60.267901133688824,21.454558218398084,49.390136566703674,41.52214511182897,82.18229211634768
2053.5,2.3566873376723194,17.257678230202753,42.877103267767616,60.74494499764908,20.95014587036152,49.29503741701073,38.41037321066695,83.95488942350718
2054.5,1.9692184104707233,16.485375276158475,42.560163663335025,61.222549331773706,20.446989411853085,49.20007632150028,35.29316995474663,85.73059726992669
2055.5,1.5827704931284847,15.713663979640144,42.24312644174541,61.70165973934267,19.943781151569357,49.104954587620206,32.161839417551334,87.51379443625781
2056.5,1.1973435856456052,14.942544340647782,41.925991602998764,62.18227622035595,19.44052108951033,49.00967221537051,29.016381599081086,89.3044809225006
2057.5,0.8119262366677157,14.169961693700266,41.607867998933216,62.66535469366505,18.9359011795659,48.913929411936266,25.848003810618685,91.10708680601837
2058.5,0.4285427475471961,13.40002618024957,41.29053779215038,63.1489853846813,18.432537442994946,48.81832554289476,22.6742720771584,92.91276219142676
2059.5,0.04618026828603444,12.630682324324836,40.97310996821054,63.634122149141874,17.929121904648692,48.72256103548363,19.486413062423154,94.72592689674681
2060.5,-0.33516120111576875,11.861930125926058,40.655584527113675,64.12076498704677,17.425654564527143,48.62663588970288,16.284426766412935,96.54658092197849
2061.5,-0.652754413743921,11.231051697635477,40.16962585805974,64.58999874035825,16.979352575516742,48.38399678442261,14.14210333880581,98.3292332395002
2062.5,-0.9685965492484239,10.602386710515226,39.68467411746054,65.05990146192023,16.534147476894898,48.14171173241257,11.997749087628328,100.11421066771142
2063.5,-1.2835205879128784,9.974263691342994,39.199380593391865,65.53138084811933,16.08889091489475,47.89908093686968,9.845462868222505,101.9058387023395
2064.5,-1.5975265297372852,9.34668264011878,38.71374528585369,66.00443689895557,15.643582889516306,47.656104397793946,7.685244680588344,103.70411734338442
2065.5,-1.9114410666707253,8.717975795729501,38.22641714193911,66.47998810988842,15.197074694503822,47.412079950275896,5.511139051518363,105.51341763867225
2066.5,-2.2236095571481327,8.091479422823175,37.74009779926541,66.95619964981351,14.751663671871004,47.16841145051319,3.335046061717623,107.3250066029706
2067.5,-2.534859950785491,7.465525017864866,37.25343667312223,67.43398785437572,14.306201185859887,46.92439720721764,1.1510211036885432,109.14324617368581
2068.5,-2.845192247582803,6.840112580854577,36.76643376350956,67.91335272357504,13.860687236470472,46.68003722038923,-1.040935822568874,110.96813635081787
2069.5,-3.155428108821531,6.213577320366612,36.27773614473435,68.39522139212929,13.413972835455901,46.434627430633405,-3.2468236531017194,112.80408462387183
2070.5,-3.463922954271843,5.589249561674205,35.79004919998615,68.87774175041747,12.96835588881211,46.189575483118034,-5.454655381525711,114.64228512425731
2071.5,-3.759563857344333,4.793671929106593,34.95952001837987,69.35090391328285,12.228648637812874,45.47873403953465,-6.367786743220874,116.13253929766383
2072.5,-4.054310034798108,3.998802437115895,34.12841615840316,69.82564264775455,11.488887268685115,44.76697159307011,-7.283877689779156,117.62783523741618
2073.5,-4.3489454803310785,3.2025090566509418,33.29444382610208,70.30286376903302,10.74711691805189,44.05230542542862,-8.205388141406926,119.13164096846978
2074.5,-4.641900980895887,2.409056815869656,32.46218982215389,70.78075780640444,10.007247238532672,43.33869971155401,-9.127402311917292,120.63702734744307
2075.5,-4.93396175584198,1.6163127156652823,31.629361139835265,71.26022841538216,9.267323440884933,42.62417299479823,-10.052376067290783,122.1474554927622
2076.5,-5.225127805169357,0.8242767560378235,30.795957779146228,71.74127559596617,8.527345525108677,41.9087252751613,-10.980309407527399,123.66292540442718
2077.5,-5.516178219969797,0.030820788158446355,29.959682797210245,72.2248138021055,7.78535833128926,41.1903687877563,-11.913678469736853,125.18693273351036
2078.5,-5.805553592408209,-0.7597979202596002,29.125129292549715,72.70901628558924,7.04527210512154,40.473077800709284,-12.847535033925553,126.71249308439627
2079.5,-6.094034239227903,-1.549708488100735,28.290001109518766,73.19479534067932,6.305131760825302,39.754865810781126,-13.784351182977371,128.24309520162802
2080.5,-6.381620160428881,-2.3389109153649565,27.4542982481174,73.68215096737568,5.564937298400543,39.03573281797182,-14.724126916892315,129.77873908520564
2081.5,-6.7211133345011005,-2.8634183670000564,26.39208640995194,74.11841920433136,4.569245590676559,38.233953433008736,-15.096801687460273,129.8699560353943
2082.5,-7.059715120604254,-3.3865296676102186,25.332752749142905,74.55348464262839,3.576202132856216,37.43430087334859,-15.468463342178243,129.96091861826844
2083.5,-7.398316906707407,-3.9096409682203808,24.27341908833387,74.98855008092544,2.58315867503587,36.634648313688444,-15.840124996896211,130.05188120114255
2084.5,-7.73691869281056,-4.4327522688305425,23.214085427524832,75.42361551922248,1.5901152172155282,35.8349957540283,-16.211786651614183,130.1428437840167
2085.5,-8.076411866882781,-4.957259720465642,22.15187358935938,75.85988375617816,0.594423509491544,35.03321636906522,-16.58446142218214,130.23406073420534
2086.5,-8.415013652985934,-5.480371021075805,21.092539928550337,76.2949491944752,-0.3986199483288022,34.23356380940508,-16.956123076900113,130.32502331707948
2087.5,-8.753615439089087,-6.003482321685966,20.0332062677413,76.73001463277224,-1.3916634061491457,33.433911249744924,-17.32778473161808,130.4159858999536
2088.5,-9.09221722519224,-6.5265936222961285,18.973872606932265,77.16508007106928,-2.38470686396949,32.63425869008478,-17.699446386336053,130.50694848282777
2089.5,-9.43171039926446,-7.051101073931229,17.911660768766808,77.60134830802495,-3.3803985716934752,31.8324793051217,-18.07212115690401,130.59816543301645
2090.5,-9.770312185367612,-7.574212374541391,16.852327107957773,78.03641374632201,-4.373442029513819,31.032826745461556,-18.443782811621983,130.68912801589056
2091.5,-10.115851755342263,-7.610976138145146,16.179738625147067,78.52486623130864,-5.285146073066591,30.23927371612272,-18.621074761872606,130.25858850007077
2092.5,-10.461391325316914,-7.647739901748901,15.507150142336359,79.01331871629529,-6.196850116619364,29.445720686783886,-18.798366712123233,129.82804898425096
2093.5,-10.807841290887676,-7.684567357372099,14.83274305799937,79.50312026582189,-7.110979562365456,28.650057543184094,-18.97613925848557,129.39633506287257
2094.5,-11.153380860862326,-7.7213311209758535,14.160154575188663,79.99157275080853,-8.022683605918228,27.856504513845262,-19.153431208736194,128.9657955470528
2095.5,-11.498920430836979,-7.758094884579609,13.487566092377957,80.48002523579518,-8.934387649471,27.062951484506424,-19.330723158986817,128.535256031233
2096.5,-11.844460000811628,-7.794858648183364,12.814977609567249,80.9684777207818,-9.846091693023775,26.269398455167593,-19.50801510923744,128.10471651541323
2097.5,-12.190909966382392,-7.831686103806561,12.14057052523026,81.45827927030844,-10.760221138769865,25.4737353115678,-19.685787655599785,127.67300259403483
2098.5,-12.536449536357043,-7.868449867410315,11.467982042419555,81.94673175529506,-11.671925182322639,24.68018228222897,-19.86307960585041,127.24246307821502
2099.5,-12.881989106331693,-7.90521363101407,10.795393559608847,82.43518424028171,-12.583629225875413,23.88662925289013,-20.04037155610103,126.81192356239525
2100.5,-13.227528676306344,-7.941977394617826,10.122805076798143,82.92363672526835,-13.495333269428183,23.0930762235513,-20.217663506351656,126.38138404657545
